单词		词频		占比
69		1		0.0005700376794906143%
奥委会		1		0.0005700376794906143%
运动员们		1		0.0005700376794906143%
多款		1		0.0005700376794906143%
哪		1		0.0005700376794906143%
阿关系		1		0.0005700376794906143%
出生机		1		0.0005700376794906143%
II		1		0.0005700376794906143%
I期		1		0.0005700376794906143%
阿团结		1		0.0005700376794906143%
G		1		0.0005700376794906143%
阿务实		1		0.0005700376794906143%
亲善为枝		1		0.0005700376794906143%
阿方		1		0.0005700376794906143%
阿命运		1		0.0005700376794906143%
关头		1		0.0005700376794906143%
存废		1		0.0005700376794906143%
何去何从		1		0.0005700376794906143%
拨开		1		0.0005700376794906143%
迷雾		1		0.0005700376794906143%
舵定		1		0.0005700376794906143%
解疑释惑		1		0.0005700376794906143%
因事		1		0.0005700376794906143%
而不是说		1		0.0005700376794906143%
辞		1		0.0005700376794906143%
量体裁衣		1		0.0005700376794906143%
削足适履		1		0.0005700376794906143%
鼓吹唯		1		0.0005700376794906143%
独尊		1		0.0005700376794906143%
君子		1		0.0005700376794906143%
德		1		0.0005700376794906143%
绅士		1		0.0005700376794906143%
风度		1		0.0005700376794906143%
并育		1		0.0005700376794906143%
相害		1		0.0005700376794906143%
相悖		1		0.0005700376794906143%
2000多		1		0.0005700376794906143%
气度		1		0.0005700376794906143%
美美		1		0.0005700376794906143%
贸易国		1		0.0005700376794906143%
吸收国		1		0.0005700376794906143%
增长率		1		0.0005700376794906143%
链优化		1		0.0005700376794906143%
孤立		1		0.0005700376794906143%
戒备感		1		0.0005700376794906143%
中谱		1		0.0005700376794906143%
佳话		1		0.0005700376794906143%
颁布		1		0.0005700376794906143%
早就		1		0.0005700376794906143%
今夏		1		0.0005700376794906143%
东京		1		0.0005700376794906143%
特约		1		0.0005700376794906143%
愤慨		1		0.0005700376794906143%
想到		1		0.0005700376794906143%
16世纪		1		0.0005700376794906143%
北美		1		0.0005700376794906143%
印第安人		1		0.0005700376794906143%
19世纪		1		0.0005700376794906143%
黑奴		1		0.0005700376794906143%
20世纪		1		0.0005700376794906143%
犹太人		1		0.0005700376794906143%
澳洲		1		0.0005700376794906143%
原住民		1		0.0005700376794906143%
荒谬		1		0.0005700376794906143%
绝伦		1		0.0005700376794906143%
彻头彻尾		1		0.0005700376794906143%
555万		1		0.0005700376794906143%
1200多万		1		0.0005700376794906143%
30岁		1		0.0005700376794906143%
作家		1		0.0005700376794906143%
维瓦斯		1		0.0005700376794906143%
本书		1		0.0005700376794906143%
维吾尔假		1		0.0005700376794906143%
他用		1		0.0005700376794906143%
杜撰		1		0.0005700376794906143%
抄袭		1		0.0005700376794906143%
以讹传讹		1		0.0005700376794906143%
编造		1		0.0005700376794906143%
拙劣		1		0.0005700376794906143%
表演		1		0.0005700376794906143%
在乎		1		0.0005700376794906143%
参观		1		0.0005700376794906143%
眼见为实		1		0.0005700376794906143%
谣言终		1		0.0005700376794906143%
不攻自破		1		0.0005700376794906143%
安塔拉		1		0.0005700376794906143%
三十而立		1		0.0005700376794906143%
风雨同行		1		0.0005700376794906143%
R		1		0.0005700376794906143%
CEP		1		0.0005700376794906143%
特朗普		1		0.0005700376794906143%
余地		1		0.0005700376794906143%
敏感性		1		0.0005700376794906143%
上届		1		0.0005700376794906143%
越线		1		0.0005700376794906143%
玩火		1		0.0005700376794906143%
KZ		1		0.0005700376794906143%
暂		1		0.0005700376794906143%
停键		1		0.0005700376794906143%
别视		1		0.0005700376794906143%
频会		1		0.0005700376794906143%
例		1		0.0005700376794906143%
停工		1		0.0005700376794906143%
中巴		1		0.0005700376794906143%
雅万		1		0.0005700376794906143%
倍增		1		0.0005700376794906143%
名副其实		1		0.0005700376794906143%
深耕		1		0.0005700376794906143%
优路		1		0.0005700376794906143%
径		1		0.0005700376794906143%
动能不减		1		0.0005700376794906143%
康庄		1		0.0005700376794906143%
连接		1		0.0005700376794906143%
形象点		1		0.0005700376794906143%
好比		1		0.0005700376794906143%
列动		1		0.0005700376794906143%
载重力		1		0.0005700376794906143%
毗邻		1		0.0005700376794906143%
非曲直十分		1		0.0005700376794906143%
得失		1		0.0005700376794906143%
一目了然		1		0.0005700376794906143%
身		1		0.0005700376794906143%
大灾		1		0.0005700376794906143%
尽锐		1		0.0005700376794906143%
出动		1		0.0005700376794906143%
疫区		1		0.0005700376794906143%
求助		1		0.0005700376794906143%
往年		1		0.0005700376794906143%
深陷		1		0.0005700376794906143%
埃塞		1		0.0005700376794906143%
劫持		1		0.0005700376794906143%
接种点		1		0.0005700376794906143%
码		1		0.0005700376794906143%
中国版		1		0.0005700376794906143%
隐私		1		0.0005700376794906143%
验证		1		0.0005700376794906143%
云服务		1		0.0005700376794906143%
键		1		0.0005700376794906143%
跑腿		1		0.0005700376794906143%
全天候		1		0.0005700376794906143%
证件		1		0.0005700376794906143%
意大利		1		0.0005700376794906143%
欧		1		0.0005700376794906143%
可有可无		1		0.0005700376794906143%
东道国		1		0.0005700376794906143%
绘制		1		0.0005700376794906143%
美欧		1		0.0005700376794906143%
启气		1		0.0005700376794906143%
台央		1		0.0005700376794906143%
现政府		1		0.0005700376794906143%
牵动		1		0.0005700376794906143%
神经		1		0.0005700376794906143%
公然		1		0.0005700376794906143%
风险点		1		0.0005700376794906143%
唯恐		1		0.0005700376794906143%
南海不乱		1		0.0005700376794906143%
频频		1		0.0005700376794906143%
兴风作浪		1		0.0005700376794906143%
腿		1		0.0005700376794906143%
走路		1		0.0005700376794906143%
行之有效		1		0.0005700376794906143%
流血		1		0.0005700376794906143%
各党		1		0.0005700376794906143%
各派		1		0.0005700376794906143%
民盟		1		0.0005700376794906143%
若		1		0.0005700376794906143%
比邻		1		0.0005700376794906143%
函电		1		0.0005700376794906143%
拉同心		1		0.0005700376794906143%
3400多万		1		0.0005700376794906143%
40余		1		0.0005700376794906143%
结		1		0.0005700376794906143%
硕果		1		0.0005700376794906143%
经委会		1		0.0005700376794906143%
企稳		1		0.0005700376794906143%
非但		1		0.0005700376794906143%
拉得		1		0.0005700376794906143%
诗人		1		0.0005700376794906143%
聂鲁达		1		0.0005700376794906143%
世间		1		0.0005700376794906143%
拉命		1		0.0005700376794906143%
运共		1		0.0005700376794906143%
同体		1		0.0005700376794906143%
网友		1		0.0005700376794906143%
惯于		1		0.0005700376794906143%
联想		1		0.0005700376794906143%
红星		1		0.0005700376794906143%
照耀		1		0.0005700376794906143%
觉得		1		0.0005700376794906143%
中能		1		0.0005700376794906143%
斯特朗		1		0.0005700376794906143%
史沫		1		0.0005700376794906143%
特莱		1		0.0005700376794906143%
陕北		1		0.0005700376794906143%
所见所闻		1		0.0005700376794906143%
共产主义者		1		0.0005700376794906143%
良知		1		0.0005700376794906143%
敬佩		1		0.0005700376794906143%
倾注		1		0.0005700376794906143%
毕生		1		0.0005700376794906143%
怀念		1		0.0005700376794906143%
变迁		1		0.0005700376794906143%
焦距		1		0.0005700376794906143%
对准		1		0.0005700376794906143%
美颜		1		0.0005700376794906143%
灰		1		0.0005700376794906143%
黑滤镜		1		0.0005700376794906143%
解封		1		0.0005700376794906143%
舍小家		1		0.0005700376794906143%
春暖花开		1		0.0005700376794906143%
载		1		0.0005700376794906143%
同论坛		1		0.0005700376794906143%
现任		1		0.0005700376794906143%
共致		1		0.0005700376794906143%
大旗		1		0.0005700376794906143%
春华秋实		1		0.0005700376794906143%
三级跳		1		0.0005700376794906143%
百倍		1		0.0005700376794906143%
亚吉		1		0.0005700376794906143%
旗舰		1		0.0005700376794906143%
文卫		1		0.0005700376794906143%
非政策		1		0.0005700376794906143%
非元首		1		0.0005700376794906143%
亮丽		1		0.0005700376794906143%
就任		1		0.0005700376794906143%
访非		1		0.0005700376794906143%
2015年		1		0.0005700376794906143%
约翰内斯堡		1		0.0005700376794906143%
多达		1		0.0005700376794906143%
70余		1		0.0005700376794906143%
冈比亚		1		0.0005700376794906143%
圣多美和普林西比		1		0.0005700376794906143%
布基纳法索		1		0.0005700376794906143%
运作		1		0.0005700376794906143%
栉风沐雨		1		0.0005700376794906143%
大浪淘沙		1		0.0005700376794906143%
缩影		1		0.0005700376794906143%
非合		1		0.0005700376794906143%
南		1		0.0005700376794906143%
南合		1		0.0005700376794906143%
26亿		1		0.0005700376794906143%
54加1		1		0.0005700376794906143%
投融		1		0.0005700376794906143%
资中		1		0.0005700376794906143%
力筑		1		0.0005700376794906143%
牢同		1		0.0005700376794906143%
轮子		1		0.0005700376794906143%
互补性		1		0.0005700376794906143%
梯次		1		0.0005700376794906143%
隔		1		0.0005700376794906143%
高达		1		0.0005700376794906143%
880多		1		0.0005700376794906143%
办到		1		0.0005700376794906143%
开新局		1		0.0005700376794906143%
岁月		1		0.0005700376794906143%
深植		1		0.0005700376794906143%
袭来		1		0.0005700376794906143%
抱团		1		0.0005700376794906143%
惠非		1		0.0005700376794906143%
救援史		1		0.0005700376794906143%
写下		1		0.0005700376794906143%
浓墨重彩		1		0.0005700376794906143%
不离不弃		1		0.0005700376794906143%
披荆斩棘		1		0.0005700376794906143%
助推器		1		0.0005700376794906143%
选项		1		0.0005700376794906143%
竞技场		1		0.0005700376794906143%
涉非		1		0.0005700376794906143%
赞并		1		0.0005700376794906143%
斗转星移		1		0.0005700376794906143%
情使		1		0.0005700376794906143%
体新		1		0.0005700376794906143%
拉紧		1		0.0005700376794906143%
先行者		1		0.0005700376794906143%
示范者		1		0.0005700376794906143%
担负性		1		0.0005700376794906143%
今年底		1		0.0005700376794906143%
破土动工		1		0.0005700376794906143%
矿产品		1		0.0005700376794906143%
附加值		1		0.0005700376794906143%
歇马凭云宿		1		0.0005700376794906143%
截		1		0.0005700376794906143%
海行		1		0.0005700376794906143%
停步		1		0.0005700376794906143%
物种		1		0.0005700376794906143%
生态兴		1		0.0005700376794906143%
方为		1		0.0005700376794906143%
养万物		1		0.0005700376794906143%
责任心		1		0.0005700376794906143%
惠益		1		0.0005700376794906143%
寄语		1		0.0005700376794906143%
草		1		0.0005700376794906143%
7000万		1		0.0005700376794906143%
公顷		1		0.0005700376794906143%
遗传		1		0.0005700376794906143%
保藏量		1		0.0005700376794906143%
位居		1		0.0005700376794906143%
陆地		1		0.0005700376794906143%
类型		1		0.0005700376794906143%
种群		1		0.0005700376794906143%
保护区		1		0.0005700376794906143%
山积		1		0.0005700376794906143%
泽积		1		0.0005700376794906143%
春城		1		0.0005700376794906143%
8月		1		0.0005700376794906143%
德蒙布里亚尔		1		0.0005700376794906143%
院长		1		0.0005700376794906143%
照射		1		0.0005700376794906143%
图景		1		0.0005700376794906143%
懂得		1		0.0005700376794906143%
重归		1		0.0005700376794906143%
人称		1		0.0005700376794906143%
征服		1		0.0005700376794906143%
血液		1		0.0005700376794906143%
词典		1		0.0005700376794906143%
根植于		1		0.0005700376794906143%
如今		1		0.0005700376794906143%
渊源		1		0.0005700376794906143%
连续不断		1		0.0005700376794906143%
跨越式		1		0.0005700376794906143%
一穷二白		1		0.0005700376794906143%
门类		1		0.0005700376794906143%
屡		1		0.0005700376794906143%
半殖民地		1		0.0005700376794906143%
波士顿		1		0.0005700376794906143%
咨询		1		0.0005700376794906143%
152		1		0.0005700376794906143%
造福于		1		0.0005700376794906143%
70多		1		0.0005700376794906143%
寸		1		0.0005700376794906143%
捍卫者		1		0.0005700376794906143%
138		1		0.0005700376794906143%
7.8万亿		1		0.0005700376794906143%
1100亿		1		0.0005700376794906143%
19.4%		1		0.0005700376794906143%
5122列		1		0.0005700376794906143%
36%		1		0.0005700376794906143%
起到		1		0.0005700376794906143%
事例		1		0.0005700376794906143%
无不		1		0.0005700376794906143%
屹立不倒		1		0.0005700376794906143%
止跌		1		0.0005700376794906143%
89%		1		0.0005700376794906143%
撤出		1		0.0005700376794906143%
大部分		1		0.0005700376794906143%
投下		1		0.0005700376794906143%
苏联		1		0.0005700376794906143%
新路		1		0.0005700376794906143%
输出		1		0.0005700376794906143%
无疑		1		0.0005700376794906143%
灾疫		1		0.0005700376794906143%
近代史		1		0.0005700376794906143%
打断		1		0.0005700376794906143%
蠢蠢欲动		1		0.0005700376794906143%
拉下		1		0.0005700376794906143%
铁幕		1		0.0005700376794906143%
竖起		1		0.0005700376794906143%
柏林墙		1		0.0005700376794906143%
处心积虑		1		0.0005700376794906143%
渲染成		1		0.0005700376794906143%
不择手段		1		0.0005700376794906143%
拖进		1		0.0005700376794906143%
绑上		1		0.0005700376794906143%
战车		1		0.0005700376794906143%
好端端		1		0.0005700376794906143%
大潮		1		0.0005700376794906143%
十字		1		0.0005700376794906143%
路口		1		0.0005700376794906143%
早已		1		0.0005700376794906143%
水乳交融		1		0.0005700376794906143%
莫测		1		0.0005700376794906143%
共谋疫		1		0.0005700376794906143%
重启键		1		0.0005700376794906143%
双引擎		1		0.0005700376794906143%
办公室		1		0.0005700376794906143%
主任		1		0.0005700376794906143%
杨洁篪		1		0.0005700376794906143%
兼济天下		1		0.0005700376794906143%
接连		1		0.0005700376794906143%
抛出		1		0.0005700376794906143%
恶毒		1		0.0005700376794906143%
全盘		1		0.0005700376794906143%
近50		1		0.0005700376794906143%
有目共睹		1		0.0005700376794906143%
一小撮		1		0.0005700376794906143%
推到		1		0.0005700376794906143%
1949年		1		0.0005700376794906143%
宣告		1		0.0005700376794906143%
致使		1		0.0005700376794906143%
敌对		1		0.0005700376794906143%
停息		1		0.0005700376794906143%
总要		1		0.0005700376794906143%
难道		1		0.0005700376794906143%
啊		1		0.0005700376794906143%
高瞻远瞩		1		0.0005700376794906143%
乒乓		1		0.0005700376794906143%
博士		1		0.0005700376794906143%
1971年		1		0.0005700376794906143%
渐成		1		0.0005700376794906143%
1972年		1		0.0005700376794906143%
握手		1		0.0005700376794906143%
宴会		1		0.0005700376794906143%
致词		1		0.0005700376794906143%
攀登		1		0.0005700376794906143%
境界		1		0.0005700376794906143%
弄		1		0.0005700376794906143%
如实		1		0.0005700376794906143%
列出		1		0.0005700376794906143%
载明		1		0.0005700376794906143%
废约		1		0.0005700376794906143%
1978年		1		0.0005700376794906143%
申明		1		0.0005700376794906143%
1979年		1		0.0005700376794906143%
化直		1		0.0005700376794906143%
眼光		1		0.0005700376794906143%
1982年		1		0.0005700376794906143%
着重		1		0.0005700376794906143%
售台		1		0.0005700376794906143%
八·一七		1		0.0005700376794906143%
当初		1		0.0005700376794906143%
莫大		1		0.0005700376794906143%
岂容		1		0.0005700376794906143%
篡改		1		0.0005700376794906143%
答应		1		0.0005700376794906143%
受益者		1		0.0005700376794906143%
凭着		1		0.0005700376794906143%
物美价廉		1		0.0005700376794906143%
实惠		1		0.0005700376794906143%
丰厚		1		0.0005700376794906143%
几千		1		0.0005700376794906143%
40万		1		0.0005700376794906143%
227		1		0.0005700376794906143%
卡特里娜		1		0.0005700376794906143%
汶川		1		0.0005700376794906143%
州市		1		0.0005700376794906143%
芬太尼		1		0.0005700376794906143%
走私		1		0.0005700376794906143%
2001年		1		0.0005700376794906143%
9·11		1		0.0005700376794906143%
袭击		1		0.0005700376794906143%
防扩散		1		0.0005700376794906143%
东帝汶		1		0.0005700376794906143%
倒车		1		0.0005700376794906143%
宇宙		1		0.0005700376794906143%
珍爱		1		0.0005700376794906143%
狂妄无知		1		0.0005700376794906143%
激起		1		0.0005700376794906143%
义愤		1		0.0005700376794906143%
随便		1		0.0005700376794906143%
白日做梦		1		0.0005700376794906143%
超出		1		0.0005700376794906143%
那样		1		0.0005700376794906143%
狂风		1		0.0005700376794906143%
骤雨		1		0.0005700376794906143%
单行道		1		0.0005700376794906143%
恩惠		1		0.0005700376794906143%
威逼		1		0.0005700376794906143%
深恶痛绝		1		0.0005700376794906143%
为念		1		0.0005700376794906143%
应同		1		0.0005700376794906143%
流行性		1		0.0005700376794906143%
非歧视性		1		0.0005700376794906143%
中美		1		0.0005700376794906143%
概念		1		0.0005700376794906143%
刻意		1		0.0005700376794906143%
误导		1		0.0005700376794906143%
不可逆		1		0.0005700376794906143%
隔断		1		0.0005700376794906143%
决策者		1		0.0005700376794906143%
认清		1		0.0005700376794906143%
改弦易辙		1		0.0005700376794906143%
叙		1		0.0005700376794906143%
数十万		1		0.0005700376794906143%
罹难者		1		0.0005700376794906143%
默哀		1		0.0005700376794906143%
亲人		1		0.0005700376794906143%
声援		1		0.0005700376794906143%
愿率		1		0.0005700376794906143%
先惠		1		0.0005700376794906143%
参照		1		0.0005700376794906143%
减缓		1		0.0005700376794906143%
债		1		0.0005700376794906143%
以往		1		0.0005700376794906143%
测算		1		0.0005700376794906143%
经济学家		1		0.0005700376794906143%
置身事外		1		0.0005700376794906143%
统算		1		0.0005700376794906143%
时机		1		0.0005700376794906143%
家里		1		0.0005700376794906143%
泡沫		1		0.0005700376794906143%
中套利		1		0.0005700376794906143%
养		1		0.0005700376794906143%
浑水摸鱼		1		0.0005700376794906143%
准脉		1		0.0005700376794906143%
准药		1		0.0005700376794906143%
筹措		1		0.0005700376794906143%
大块		1		0.0005700376794906143%
两万亿		1		0.0005700376794906143%
减免社		1		0.0005700376794906143%
叫		1		0.0005700376794906143%
工薪税		1		0.0005700376794906143%
动用		1		0.0005700376794906143%
垄断性		1		0.0005700376794906143%
40多万亿		1		0.0005700376794906143%
生钱		1		0.0005700376794906143%
用之于民		1		0.0005700376794906143%
涵养		1		0.0005700376794906143%
税源		1		0.0005700376794906143%
重脚		1		0.0005700376794906143%
扬起		1		0.0005700376794906143%
尘土		1		0.0005700376794906143%
迷		1		0.0005700376794906143%
后人		1		0.0005700376794906143%
留有		1		0.0005700376794906143%
未解		1		0.0005700376794906143%
谜		1		0.0005700376794906143%
答案		1		0.0005700376794906143%
流行病		1		0.0005700376794906143%
未知		1		0.0005700376794906143%
已知		1		0.0005700376794906143%
任地		1		0.0005700376794906143%
隐瞒		1		0.0005700376794906143%
两者		1		0.0005700376794906143%
巨浪		1		0.0005700376794906143%
老百姓		1		0.0005700376794906143%
切切实实		1		0.0005700376794906143%
轻车		1		0.0005700376794906143%
熟路		1		0.0005700376794906143%
车行		1		0.0005700376794906143%
难路		1		0.0005700376794906143%
依赖		1		0.0005700376794906143%
抑制		1		0.0005700376794906143%
其次		1		0.0005700376794906143%
省里		1		0.0005700376794906143%
财神		1		0.0005700376794906143%
这笔		1		0.0005700376794906143%
部落		1		0.0005700376794906143%
实名制		1		0.0005700376794906143%
有账可查		1		0.0005700376794906143%
假账		1		0.0005700376794906143%
偷梁换柱		1		0.0005700376794906143%
瞪大		1		0.0005700376794906143%
盯		1		0.0005700376794906143%
调出		1		0.0005700376794906143%
大手大脚		1		0.0005700376794906143%
花钱		1		0.0005700376794906143%
百分之二三十		1		0.0005700376794906143%
延到		1		0.0005700376794906143%
时间点		1		0.0005700376794906143%
刚好		1		0.0005700376794906143%
5·20		1		0.0005700376794906143%
考量		1		0.0005700376794906143%
共知		1		0.0005700376794906143%
手足		1		0.0005700376794906143%
祈福		1		0.0005700376794906143%
调高		1		0.0005700376794906143%
失业潮		1		0.0005700376794906143%
大学生		1		0.0005700376794906143%
定为		1		0.0005700376794906143%
4月份		1		0.0005700376794906143%
这几天		1		0.0005700376794906143%
全家		1		0.0005700376794906143%
歇业		1		0.0005700376794906143%
订单		1		0.0005700376794906143%
减房		1		0.0005700376794906143%
租		1		0.0005700376794906143%
贴		1		0.0005700376794906143%
保得住		1		0.0005700376794906143%
以训		1		0.0005700376794906143%
缓冲		1		0.0005700376794906143%
每天		1		0.0005700376794906143%
回想		1		0.0005700376794906143%
知青		1		0.0005700376794906143%
返城		1		0.0005700376794906143%
大碗茶		1		0.0005700376794906143%
商贩		1		0.0005700376794906143%
摊位		1		0.0005700376794906143%
夜		1		0.0005700376794906143%
风筝		1		0.0005700376794906143%
不论是		1		0.0005700376794906143%
常住地		1		0.0005700376794906143%
刚		1		0.0005700376794906143%
归咎		1		0.0005700376794906143%
呢		1		0.0005700376794906143%
走来		1		0.0005700376794906143%
获益		1		0.0005700376794906143%
想起		1		0.0005700376794906143%
广告		1		0.0005700376794906143%
发		1		0.0005700376794906143%
例子		1		0.0005700376794906143%
商贸界		1		0.0005700376794906143%
互有		1		0.0005700376794906143%
商贸		1		0.0005700376794906143%
拍板		1		0.0005700376794906143%
起搭		1		0.0005700376794906143%
磕磕绊绊		1		0.0005700376794906143%
词		1		0.0005700376794906143%
奔		1		0.0005700376794906143%
金白银		1		0.0005700376794906143%
金白		1		0.0005700376794906143%
银要		1		0.0005700376794906143%
1.2亿		1		0.0005700376794906143%
留住		1		0.0005700376794906143%
服		1		0.0005700376794906143%
打掉		1		0.0005700376794906143%
无形		1		0.0005700376794906143%
有形		1		0.0005700376794906143%
真金		1		0.0005700376794906143%
白银		1		0.0005700376794906143%
地长		1		0.0005700376794906143%
知道		1		0.0005700376794906143%
云办公		1		0.0005700376794906143%
促使		1		0.0005700376794906143%
每日		1		0.0005700376794906143%
2万		1		0.0005700376794906143%
观察		1		0.0005700376794906143%
乘数		1		0.0005700376794906143%
跨太平洋		1		0.0005700376794906143%
落空		1		0.0005700376794906143%
比如说		1		0.0005700376794906143%
近水楼台先得月		1		0.0005700376794906143%
指		1		0.0005700376794906143%
6亿		1		0.0005700376794906143%
租房		1		0.0005700376794906143%
过后		1		0.0005700376794906143%
这项		1		0.0005700376794906143%
极为		1		0.0005700376794906143%
账		1		0.0005700376794906143%
多策		1		0.0005700376794906143%
兜住		1		0.0005700376794906143%
疾苦		1		0.0005700376794906143%
细致		1		0.0005700376794906143%
账算		1		0.0005700376794906143%
细		1		0.0005700376794906143%
领养		1		0.0005700376794906143%
老金		1		0.0005700376794906143%
上出		1		0.0005700376794906143%
尊老		1		0.0005700376794906143%
民为邦本		1		0.0005700376794906143%
本固邦宁		1		0.0005700376794906143%
连		1		0.0005700376794906143%
关起门		1		0.0005700376794906143%
农耕		1		0.0005700376794906143%
如同		1		0.0005700376794906143%
臾不可离		1		0.0005700376794906143%
窒息		1		0.0005700376794906143%
进进出出		1		0.0005700376794906143%
生生		1		0.0005700376794906143%
死死		1		0.0005700376794906143%
凭空		1		0.0005700376794906143%
之处		1		0.0005700376794906143%
独赢		1		0.0005700376794906143%
独食		1		0.0005700376794906143%
赢中		1		0.0005700376794906143%
庞大		1		0.0005700376794906143%
沃土		1		0.0005700376794906143%
铭记		1		0.0005700376794906143%
拉起		1		0.0005700376794906143%
控网		1		0.0005700376794906143%
集		1		0.0005700376794906143%
联络		1		0.0005700376794906143%
冲力		1		0.0005700376794906143%
原料药		1		0.0005700376794906143%
士气		1		0.0005700376794906143%
外交史		1		0.0005700376794906143%
研究阐		1		0.0005700376794906143%
学者们		1		0.0005700376794906143%
回望		1		0.0005700376794906143%
战略家		1		0.0005700376794906143%
远见		1		0.0005700376794906143%
卓识		1		0.0005700376794906143%
即习		1		0.0005700376794906143%
运筹		1		0.0005700376794906143%
助推		1		0.0005700376794906143%
实践性		1		0.0005700376794906143%
规律性		1		0.0005700376794906143%
恩格斯		1		0.0005700376794906143%
教义		1		0.0005700376794906143%
认识论		1		0.0005700376794906143%
论相		1		0.0005700376794906143%
洞察		1		0.0005700376794906143%
审视		1		0.0005700376794906143%
马克思主义活		1		0.0005700376794906143%
原创性		1		0.0005700376794906143%
印记		1		0.0005700376794906143%
阐发		1		0.0005700376794906143%
兼爱		1		0.0005700376794906143%
非攻		1		0.0005700376794906143%
借重		1		0.0005700376794906143%
弘义		1		0.0005700376794906143%
融利		1		0.0005700376794906143%
扶危济困		1		0.0005700376794906143%
古代		1		0.0005700376794906143%
几代		1		0.0005700376794906143%
划出		1		0.0005700376794906143%
扬弃		1		0.0005700376794906143%
解释		1		0.0005700376794906143%
一域		1		0.0005700376794906143%
现实主义		1		0.0005700376794906143%
制高点		1		0.0005700376794906143%
深悟		1		0.0005700376794906143%
透习		1		0.0005700376794906143%
精髓		1		0.0005700376794906143%
严整		1		0.0005700376794906143%
学懂		1		0.0005700376794906143%
弄通		1		0.0005700376794906143%
一朝一夕		1		0.0005700376794906143%
功		1		0.0005700376794906143%
同学		1		0.0005700376794906143%
习习		1		0.0005700376794906143%
开放史		1		0.0005700376794906143%
史贯通		1		0.0005700376794906143%
对习		1		0.0005700376794906143%
阐		1		0.0005700376794906143%
活学		1		0.0005700376794906143%
活用		1		0.0005700376794906143%
学以致用		1		0.0005700376794906143%
先导		1		0.0005700376794906143%
学思		1		0.0005700376794906143%
知信行		1		0.0005700376794906143%
用习		1		0.0005700376794906143%
深笃		1		0.0005700376794906143%
行习		1		0.0005700376794906143%
二二		1		0.0005700376794906143%
贺词		1		0.0005700376794906143%
回首		1		0.0005700376794906143%
亲历		1		0.0005700376794906143%
交汇		1		0.0005700376794906143%
正昂		1		0.0005700376794906143%
首阔		1		0.0005700376794906143%
步行		1		0.0005700376794906143%
年尾		1		0.0005700376794906143%
军营		1		0.0005700376794906143%
忙		1		0.0005700376794906143%
整年		1		0.0005700376794906143%
飞逝		1		0.0005700376794906143%
时光		1		0.0005700376794906143%
欣欣向荣		1		0.0005700376794906143%
可亲可敬		1		0.0005700376794906143%
赓续		1		0.0005700376794906143%
七月		1		0.0005700376794906143%
一日		1		0.0005700376794906143%
天安门		1		0.0005700376794906143%
城楼		1		0.0005700376794906143%
感慨系之		1		0.0005700376794906143%
经千		1		0.0005700376794906143%
历		1		0.0005700376794906143%
百年大党		1		0.0005700376794906143%
恢宏		1		0.0005700376794906143%
踔厉奋发		1		0.0005700376794906143%
笃行		1		0.0005700376794906143%
怠		1		0.0005700376794906143%
谈到		1		0.0005700376794906143%
毛		1		0.0005700376794906143%
黄炎培		1		0.0005700376794906143%
窑洞		1		0.0005700376794906143%
朝夕		1		0.0005700376794906143%
常怀		1		0.0005700376794906143%
远虑		1		0.0005700376794906143%
致		1		0.0005700376794906143%
尽精微		1		0.0005700376794906143%
千头万绪		1		0.0005700376794906143%
说到底		1		0.0005700376794906143%
调研		1		0.0005700376794906143%
听		1		0.0005700376794906143%
启发		1		0.0005700376794906143%
家中		1		0.0005700376794906143%
父老乡亲		1		0.0005700376794906143%
记在		1		0.0005700376794906143%
心里		1		0.0005700376794906143%
民之所忧		1		0.0005700376794906143%
必念		1		0.0005700376794906143%
民之所盼		1		0.0005700376794906143%
必行		1		0.0005700376794906143%
吃饱肚子		1		0.0005700376794906143%
穿暖		1		0.0005700376794906143%
衣裳		1		0.0005700376794906143%
学上		1		0.0005700376794906143%
房住		1		0.0005700376794906143%
交代		1		0.0005700376794906143%
满足于		1		0.0005700376794906143%
眼前		1		0.0005700376794906143%
安澜		1		0.0005700376794906143%
走遍		1		0.0005700376794906143%
母亲河		1		0.0005700376794906143%
碧波荡漾		1		0.0005700376794906143%
青海湖		1		0.0005700376794906143%
逶迤		1		0.0005700376794906143%
雅鲁藏布江		1		0.0005700376794906143%
南水北调		1		0.0005700376794906143%
塞		1		0.0005700376794906143%
罕坝		1		0.0005700376794906143%
地图		1		0.0005700376794906143%
南归		1		0.0005700376794906143%
藏		1		0.0005700376794906143%
羚羊		1		0.0005700376794906143%
繁衍		1		0.0005700376794906143%
迁徙		1		0.0005700376794906143%
难忘		1		0.0005700376794906143%
瞬间		1		0.0005700376794906143%
誓言		1		0.0005700376794906143%
清澈		1		0.0005700376794906143%
深情		1		0.0005700376794906143%
告白		1		0.0005700376794906143%
祝融		1		0.0005700376794906143%
探火		1		0.0005700376794906143%
羲		1		0.0005700376794906143%
逐日		1		0.0005700376794906143%
遨游		1		0.0005700376794906143%
星辰		1		0.0005700376794906143%
激情		1		0.0005700376794906143%
飞扬		1		0.0005700376794906143%
争先		1		0.0005700376794906143%
官兵		1		0.0005700376794906143%
矢志		1		0.0005700376794906143%
保家卫国		1		0.0005700376794906143%
成新		1		0.0005700376794906143%
洪流		1		0.0005700376794906143%
心愿		1		0.0005700376794906143%
赞扬		1		0.0005700376794906143%
冰雪		1		0.0005700376794906143%
题中之义		1		0.0005700376794906143%
