单词		词频		占比
尖锐性		1		0.005206164098292379%
严峻性		1		0.005206164098292379%
党要		1		0.005206164098292379%
管党		1		0.005206164098292379%
统领		1		0.005206164098292379%
根基		1		0.005206164098292379%
调动		1		0.005206164098292379%
积极性		1		0.005206164098292379%
力点		1		0.005206164098292379%
拥护		1		0.005206164098292379%
风浪		1		0.005206164098292379%
朝气蓬勃		1		0.005206164098292379%
效果		1		0.005206164098292379%
党服		1		0.005206164098292379%
遵守		1		0.005206164098292379%
准则		1		0.005206164098292379%
时代性		1		0.005206164098292379%
原则性		1		0.005206164098292379%
战斗性		1		0.005206164098292379%
商品		1		0.005206164098292379%
交换		1		0.005206164098292379%
风		1		0.005206164098292379%
清气		1		0.005206164098292379%
老实		1		0.005206164098292379%
个人主义		1		0.005206164098292379%
分散主义		1		0.005206164098292379%
自由主义		1		0.005206164098292379%
本位主义		1		0.005206164098292379%
好人主义		1		0.005206164098292379%
宗派主义		1		0.005206164098292379%
圈子		1		0.005206164098292379%
码头		1		0.005206164098292379%
两面派		1		0.005206164098292379%
两面		1		0.005206164098292379%
高级		1		0.005206164098292379%
分忧		1		0.005206164098292379%
尽职		1		0.005206164098292379%
为民造福		1		0.005206164098292379%
高于		1		0.005206164098292379%
天		1		0.005206164098292379%
牢记党		1		0.005206164098292379%
挺起		1		0.005206164098292379%
世界观		1		0.005206164098292379%
人生观		1		0.005206164098292379%
开关		1		0.005206164098292379%
信仰者		1		0.005206164098292379%
实践者		1		0.005206164098292379%
学风		1		0.005206164098292379%
县处级		1		0.005206164098292379%
头脑		1		0.005206164098292379%
中坚		1		0.005206164098292379%
德才		1		0.005206164098292379%
兼备		1		0.005206164098292379%
以德为先		1		0.005206164098292379%
五湖四海		1		0.005206164098292379%
任人唯贤		1		0.005206164098292379%
落到实处		1		0.005206164098292379%
匡正		1		0.005206164098292379%
提拔		1		0.005206164098292379%
重用		1		0.005206164098292379%
干净		1		0.005206164098292379%
选优		1		0.005206164098292379%
配强		1		0.005206164098292379%
班子		1		0.005206164098292379%
源源不断		1		0.005206164098292379%
女		1		0.005206164098292379%
离退休		1		0.005206164098292379%
厚爱		1		0.005206164098292379%
考核		1		0.005206164098292379%
容错		1		0.005206164098292379%
纠错		1		0.005206164098292379%
踏实		1		0.005206164098292379%
做事		1		0.005206164098292379%
私利		1		0.005206164098292379%
撑腰		1		0.005206164098292379%
鼓劲		1		0.005206164098292379%
排忧解难		1		0.005206164098292379%
赢得		1		0.005206164098292379%
聚天		1		0.005206164098292379%
下英		1		0.005206164098292379%
以识		1		0.005206164098292379%
慧眼		1		0.005206164098292379%
爱才		1		0.005206164098292379%
诚意		1		0.005206164098292379%
用才		1		0.005206164098292379%
胆识		1		0.005206164098292379%
容才		1		0.005206164098292379%
雅量		1		0.005206164098292379%
聚才		1		0.005206164098292379%
良方		1		0.005206164098292379%
国外		1		0.005206164098292379%
集聚		1		0.005206164098292379%
边远		1		0.005206164098292379%
渴望		1		0.005206164098292379%
皆		1		0.005206164098292379%
尽展		1		0.005206164098292379%
竞相		1		0.005206164098292379%
迸发		1		0.005206164098292379%
聪明		1		0.005206164098292379%
才智		1		0.005206164098292379%
涌流		1		0.005206164098292379%
科研		1		0.005206164098292379%
院所		1		0.005206164098292379%
街道		1		0.005206164098292379%
宣传党		1		0.005206164098292379%
主张		1		0.005206164098292379%
战斗		1		0.005206164098292379%
堡垒		1		0.005206164098292379%
党支部		1		0.005206164098292379%
模范		1		0.005206164098292379%
课		1		0.005206164098292379%
带头人		1		0.005206164098292379%
覆盖面		1		0.005206164098292379%
弱化		1		0.005206164098292379%
虚化		1		0.005206164098292379%
边缘化		1		0.005206164098292379%
党务		1		0.005206164098292379%
公开		1		0.005206164098292379%
上级		1		0.005206164098292379%
意见		1		0.005206164098292379%
建议		1		0.005206164098292379%
中和		1		0.005206164098292379%
关怀		1		0.005206164098292379%
帮扶		1		0.005206164098292379%
针对性		1		0.005206164098292379%
有效性		1		0.005206164098292379%
合格		1		0.005206164098292379%
持		1		0.005206164098292379%
恒正风		1		0.005206164098292379%
来自		1		0.005206164098292379%
植根		1		0.005206164098292379%
一旦		1		0.005206164098292379%
失去		1		0.005206164098292379%
感情		1		0.005206164098292379%
厚植党		1		0.005206164098292379%
率下		1		0.005206164098292379%
四风		1		0.005206164098292379%
惩前毖后		1		0.005206164098292379%
治病		1		0.005206164098292379%
救人		1		0.005206164098292379%
种		1		0.005206164098292379%
抓早		1		0.005206164098292379%
防微杜渐		1		0.005206164098292379%
党组		1		0.005206164098292379%
相应		1		0.005206164098292379%
处分		1		0.005206164098292379%
问责		1		0.005206164098292379%
知敬畏		1		0.005206164098292379%
存戒惧		1		0.005206164098292379%
守底线		1		0.005206164098292379%
受		1		0.005206164098292379%
坚韧		1		0.005206164098292379%
执着		1		0.005206164098292379%
标本兼治		1		0.005206164098292379%
清廉		1		0.005206164098292379%
清明		1		0.005206164098292379%
跳出		1		0.005206164098292379%
周期率		1		0.005206164098292379%
决心		1		0.005206164098292379%
坚如磐石		1		0.005206164098292379%
重遏制		1		0.005206164098292379%
强高压		1		0.005206164098292379%
长		1		0.005206164098292379%
受贿		1		0.005206164098292379%
行贿		1		0.005206164098292379%
查		1		0.005206164098292379%
市县		1		0.005206164098292379%
身边		1		0.005206164098292379%
不管		1		0.005206164098292379%
逃到		1		0.005206164098292379%
哪里		1		0.005206164098292379%
缉拿		1		0.005206164098292379%
归案		1		0.005206164098292379%
绳之以法		1		0.005206164098292379%
纪检		1		0.005206164098292379%
检举		1		0.005206164098292379%
举报		1		0.005206164098292379%
扎牢		1		0.005206164098292379%
换来		1		0.005206164098292379%
海晏河清		1		0.005206164098292379%
朗朗乾坤		1		0.005206164098292379%
靠		1		0.005206164098292379%
阳光		1		0.005206164098292379%
关进		1		0.005206164098292379%
自上而下		1		0.005206164098292379%
自下而上		1		0.005206164098292379%
同级		1		0.005206164098292379%
上下		1		0.005206164098292379%
监督网		1		0.005206164098292379%
推开		1		0.005206164098292379%
省		1		0.005206164098292379%
市		1		0.005206164098292379%
检查		1		0.005206164098292379%
公权力		1		0.005206164098292379%
公职		1		0.005206164098292379%
监察法		1		0.005206164098292379%
调查		1		0.005206164098292379%
留置		1		0.005206164098292379%
取代		1		0.005206164098292379%
规		1		0.005206164098292379%
审计		1		0.005206164098292379%
统计		1		0.005206164098292379%
构建党		1		0.005206164098292379%
高强		1		0.005206164098292379%
浓厚		1		0.005206164098292379%
氛围		1		0.005206164098292379%
执行党		1		0.005206164098292379%
方落		1		0.005206164098292379%
实处		1		0.005206164098292379%
风貌		1		0.005206164098292379%
覆盖党		1		0.005206164098292379%
方法		1		0.005206164098292379%
共青团		1		0.005206164098292379%
妇联		1		0.005206164098292379%
群团		1		0.005206164098292379%
纽带		1		0.005206164098292379%
跟		1		0.005206164098292379%
党走		1		0.005206164098292379%
狠抓		1		0.005206164098292379%
说		1		0.005206164098292379%
实话		1		0.005206164098292379%
谋实事		1		0.005206164098292379%
出实		1		0.005206164098292379%
招		1		0.005206164098292379%
求		1		0.005206164098292379%
雷厉风行		1		0.005206164098292379%
久久		1		0.005206164098292379%
功有机		1		0.005206164098292379%
攻坚克难		1		0.005206164098292379%
钉		1		0.005206164098292379%
钉子		1		0.005206164098292379%
做实		1		0.005206164098292379%
做细		1		0.005206164098292379%
驾驭		1		0.005206164098292379%
艰难		1		0.005206164098292379%
险阻		1		0.005206164098292379%
主动权		1		0.005206164098292379%
党来		1		0.005206164098292379%
党始		1		0.005206164098292379%
终同		1		0.005206164098292379%
干在		1		0.005206164098292379%
承载		1		0.005206164098292379%
航船		1		0.005206164098292379%
破浪		1		0.005206164098292379%
驶向		1		0.005206164098292379%
光辉		1		0.005206164098292379%
彼岸		1		0.005206164098292379%
勤劳		1		0.005206164098292379%
勇敢		1		0.005206164098292379%
自强不息		1		0.005206164098292379%
车轮		1		0.005206164098292379%
滚滚		1		0.005206164098292379%
向前		1		0.005206164098292379%
浩浩荡荡		1		0.005206164098292379%
眷顾		1		0.005206164098292379%
坚定者		1		0.005206164098292379%
奋进者		1		0.005206164098292379%
搏击者		1		0.005206164098292379%
等待		1		0.005206164098292379%
犹豫者		1		0.005206164098292379%
懈怠者		1		0.005206164098292379%
畏难者		1		0.005206164098292379%
戒骄戒躁		1		0.005206164098292379%
时不我待		1		0.005206164098292379%
只争朝夕		1		0.005206164098292379%
走好		1		0.005206164098292379%
长征		1		0.005206164098292379%
兴则		1		0.005206164098292379%
兴		1		0.005206164098292379%
强则		1		0.005206164098292379%
有担当		1		0.005206164098292379%
梦终		1		0.005206164098292379%
一代代		1		0.005206164098292379%
接力		1		0.005206164098292379%
变为		1		0.005206164098292379%
出彩		1		0.005206164098292379%
搭建		1		0.005206164098292379%
志存高远		1		0.005206164098292379%
脚踏实地		1		0.005206164098292379%
勇做		1		0.005206164098292379%
弄潮儿		1		0.005206164098292379%
放飞		1		0.005206164098292379%
青春		1		0.005206164098292379%
书写		1		0.005206164098292379%
华章		1		0.005206164098292379%
大道		1		0.005206164098292379%
天下为公		1		0.005206164098292379%
站立		1		0.005206164098292379%
九百六十多万		1		0.005206164098292379%
平方公里		1		0.005206164098292379%
广袤		1		0.005206164098292379%
吸吮		1		0.005206164098292379%
漫长		1		0.005206164098292379%
积累		1		0.005206164098292379%
养分		1		0.005206164098292379%
拥有		1		0.005206164098292379%
聚合		1		0.005206164098292379%
力		1		0.005206164098292379%
广阔		1		0.005206164098292379%
深厚		1		0.005206164098292379%
底蕴		1		0.005206164098292379%
周围		1		0.005206164098292379%
埋头苦干		1		0.005206164098292379%
三大		1		0.005206164098292379%
